9.000000000000000000e+00,3.700000000000000000e+01,4.428947368421052744e+01,1.680000000000000000e+02,1.000000000000000000e+00,3.100000000000000000e+01,3.817492260061919751e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.627932692307692264e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.292600163532297586e+01,2.020000000000000000e+02
6.000000000000000000e+00,4.700000000000000000e+01,6.084313725490196134e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.900000000000000000e+01,3.725107112253641617e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.398450279810589691e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.269700647249191050e+01,2.020000000000000000e+02
8.000000000000000000e+00,4.400000000000000000e+01,4.591304347826086740e+01,1.680000000000000000e+02,1.000000000000000000e+00,3.600000000000000000e+01,4.160632688927943690e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.658904109589041198e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.282254782254782199e+01,2.020000000000000000e+02
2.000000000000000000e+00,4.750000000000000000e+01,4.751851851851851904e+01,1.680000000000000000e+02,1.000000000000000000e+00,3.100000000000000000e+01,3.789000000000000057e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.522527472527472625e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.282946682946682770e+01,2.020000000000000000e+02
3.000000000000000000e+00,4.200000000000000000e+01,4.428947368421052744e+01,1.180000000000000000e+02,1.000000000000000000e+00,3.100000000000000000e+01,3.788034188034188077e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.505117753623188293e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.269700647249191050e+01,2.020000000000000000e+02
3.000000000000000000e+00,4.200000000000000000e+01,4.362352941176470722e+01,1.180000000000000000e+02,1.000000000000000000e+00,2.900000000000000000e+01,3.698243559718969209e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.493156235929761522e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.268027485852869773e+01,2.020000000000000000e+02
6.000000000000000000e+00,4.750000000000000000e+01,5.081250000000000000e+01,1.680000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+01,3.730335570469798512e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.544079555966697370e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.282865282865282808e+01,2.020000000000000000e+02
1.300000000000000000e+01,4.600000000000000000e+01,4.648717948717948900e+01,9.400000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,3.927213114754098200e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.612101000476417312e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.288816326530612244e+01,2.020000000000000000e+02
3.000000000000000000e+00,4.300000000000000000e+01,4.188888888888888573e+01,8.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+01,4.450898203592814184e+01,1.680000000000000000e+02,1.000000000000000000e+00,1.900000000000000000e+01,2.911356119073870019e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.303370324702013860e+01,2.020000000000000000e+02
7.000000000000000000e+00,4.650000000000000000e+01,4.412500000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.350000000000000000e+01,3.909756097560975263e+01,1.650000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.135554171855541838e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.314586776859504269e+01,2.020000000000000000e+02
4.000000000000000000e+00,3.200000000000000000e+01,4.265822784810126933e+01,1.680000000000000000e+02,1.000000000000000000e+00,2.900000000000000000e+01,3.745268292682926869e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.424891020052310253e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.268027485852869773e+01,2.020000000000000000e+02
4.000000000000000000e+00,4.950000000000000000e+01,4.410000000000000142e+01,7.500000000000000000e+01,2.000000000000000000e+00,4.100000000000000000e+01,4.558974358974359120e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+01,2.940929705215419432e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.297621976219762274e+01,2.020000000000000000e+02
9.000000000000000000e+00,4.900000000000000000e+01,5.246153846153845990e+01,1.530000000000000000e+02,1.000000000000000000e+00,3.600000000000000000e+01,4.194347826086956843e+01,1.680000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.722914572864321769e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.286506318793314207e+01,2.020000000000000000e+02
1.000000000000000000e+01,3.100000000000000000e+01,3.650000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00,2.900000000000000000e+01,3.767167381974248741e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.811838658983761263e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.297295081967213193e+01,2.020000000000000000e+02
9.000000000000000000e+00,4.200000000000000000e+01,4.543076923076922924e+01,1.250000000000000000e+02,1.000000000000000000e+00,2.700000000000000000e+01,3.608888888888888857e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.594504973945997151e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.283794788273615595e+01,2.020000000000000000e+02
5.000000000000000000e+00,1.350000000000000000e+01,3.012500000000000000e+01,7.500000000000000000e+01,2.000000000000000000e+00,3.700000000000000000e+01,4.410731707317073358e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+01,3.183681214421252292e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.327722360764754939e+01,2.020000000000000000e+02
8.000000000000000000e+00,4.300000000000000000e+01,3.800000000000000000e+01,7.500000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,4.344176706827309431e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+01,3.014027939464493500e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.305265322912381620e+01,2.020000000000000000e+02
3.000000000000000000e+00,4.100000000000000000e+01,4.672340425531914576e+01,1.480000000000000000e+02,1.000000000000000000e+00,3.100000000000000000e+01,3.983073496659243062e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.452808491817779668e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.269700647249191050e+01,2.020000000000000000e+02
5.000000000000000000e+00,5.200000000000000000e+01,5.216666666666666430e+01,1.000000000000000000e+02,2.000000000000000000e+00,3.300000000000000000e+01,3.786057692307691980e+01,1.180000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,3.277695417789757215e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.320886862826357344e+01,2.020000000000000000e+02
1.600000000000000000e+01,5.100000000000000000e+01,4.935294117647058698e+01,9.400000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,3.876052631578947683e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.900000000000000000e+01,2.916823986674069857e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.303495065789473628e+01,2.020000000000000000e+02
4.000000000000000000e+00,5.300000000000000000e+01,5.639999999999999858e+01,9.900000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,4.049356223175965397e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+01,3.202828947368421098e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.333402835696413646e+01,2.020000000000000000e+02
1.300000000000000000e+01,5.400000000000000000e+01,5.884210526315789735e+01,1.230000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+01,4.564556962025316267e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.589433962264151035e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.274939172749391858e+01,2.020000000000000000e+02
8.000000000000000000e+00,5.100000000000000000e+01,5.719148936170212494e+01,1.680000000000000000e+02,1.000000000000000000e+00,3.100000000000000000e+01,3.785815602836879634e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.417136659436008728e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.273217179902755092e+01,2.020000000000000000e+02
2.000000000000000000e+00,7.500000000000000000e+01,5.566666666666666430e+01,9.000000000000000000e+01,2.000000000000000000e+00,4.750000000000000000e+01,5.139024390243902474e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.550000000000000000e+01,3.466968325791854966e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.331929970821175502e+01,2.020000000000000000e+02
1.600000000000000000e+01,4.400000000000000000e+01,4.411764705882352899e+01,8.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+01,4.449397590361445509e+01,1.680000000000000000e+02,1.000000000000000000e+00,1.900000000000000000e+01,2.927469478357380694e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.305183052241875785e+01,2.020000000000000000e+02
2.000000000000000000e+00,3.000000000000000000e+01,3.869387755102040671e+01,9.400000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,4.242658423493044495e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.573657169546940793e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.286384019567876180e+01,2.020000000000000000e+02
8.000000000000000000e+00,2.500000000000000000e+01,3.107999999999999829e+01,7.500000000000000000e+01,1.000000000000000000e+00,3.700000000000000000e+01,4.243190661478599424e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.100000000000000000e+01,3.018757259001161586e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.316004962779156173e+01,2.020000000000000000e+02
9.000000000000000000e+00,4.500000000000000000e+01,4.524444444444444713e+01,1.110000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,4.050072150072150379e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.557109665427509171e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.274098094852046970e+01,2.020000000000000000e+02
4.000000000000000000e+00,3.300000000000000000e+01,4.024242424242424221e+01,1.130000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+01,3.769987995198079034e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.481544678940278459e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.275212981744422081e+01,2.020000000000000000e+02
4.000000000000000000e+00,5.600000000000000000e+01,6.290566037735849392e+01,2.020000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,4.058041958041957997e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.620114667940755027e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.275699797160243421e+01,2.020000000000000000e+02
1.900000000000000000e+01,5.900000000000000000e+01,6.429268292682927211e+01,2.020000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,4.047846889952153049e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.678677196446199460e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.273976489663558809e+01,2.020000000000000000e+02
8.000000000000000000e+00,2.600000000000000000e+01,3.907692307692308020e+01,1.250000000000000000e+02,1.000000000000000000e+00,3.700000000000000000e+01,4.290501319261213808e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.900000000000000000e+01,2.890614886731391664e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.296273546273546273e+01,2.020000000000000000e+02
1.900000000000000000e+01,6.100000000000000000e+01,6.933333333333332860e+01,2.020000000000000000e+02,1.000000000000000000e+00,3.700000000000000000e+01,4.339423076923076650e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.603941120607787241e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.273176661264181675e+01,2.020000000000000000e+02
1.900000000000000000e+01,6.000000000000000000e+01,6.983720930232557578e+01,2.020000000000000000e+02,1.000000000000000000e+00,3.700000000000000000e+01,4.254264705882352615e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.555271713887598750e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.271417004048582911e+01,2.020000000000000000e+02
1.600000000000000000e+01,4.500000000000000000e+01,4.637837837837837895e+01,1.060000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,4.151943462897526160e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.631809432146294370e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.280162601626016183e+01,2.020000000000000000e+02
3.000000000000000000e+00,3.100000000000000000e+01,3.916666666666666430e+01,9.000000000000000000e+01,1.000000000000000000e+00,4.050000000000000000e+01,4.684112149532710134e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+01,3.261343385880740442e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.322448132780083085e+01,2.020000000000000000e+02
1.000000000000000000e+00,3.350000000000000000e+01,4.744444444444444287e+01,1.250000000000000000e+02,1.000000000000000000e+00,3.350000000000000000e+01,4.233974358974359120e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.775490196078431282e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.283747454175152924e+01,2.020000000000000000e+02
4.000000000000000000e+00,4.400000000000000000e+01,4.917647058823529704e+01,1.690000000000000000e+02,1.000000000000000000e+00,3.100000000000000000e+01,3.905577172503242878e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.549537465309898110e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.275131845841784894e+01,2.020000000000000000e+02
9.000000000000000000e+00,1.300000000000000000e+01,3.166666666666666785e+01,1.170000000000000000e+02,1.000000000000000000e+00,3.800000000000000000e+01,4.471729957805906963e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.101034063260340545e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.314167699297810898e+01,2.020000000000000000e+02
9.000000000000000000e+00,4.200000000000000000e+01,4.530769230769230660e+01,1.250000000000000000e+02,1.000000000000000000e+00,2.800000000000000000e+01,3.670821917808218871e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.588332546055739414e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.282905982905982967e+01,2.020000000000000000e+02
1.000000000000000000e+01,3.950000000000000000e+01,4.145652173913043725e+01,1.060000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,4.131986531986532185e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.660126891166422780e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.293415132924335254e+01,2.020000000000000000e+02
9.000000000000000000e+00,4.500000000000000000e+01,4.748387096774193594e+01,9.900000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,3.755202821869488616e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.750000000000000000e+01,2.726899696048632293e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.280203252032520211e+01,2.020000000000000000e+02
9.000000000000000000e+00,4.600000000000000000e+01,4.823333333333333428e+01,9.900000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,3.725225225225225500e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.731827411167512665e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.280203252032520211e+01,2.020000000000000000e+02
1.500000000000000000e+01,3.900000000000000000e+01,4.295744680851063890e+01,1.060000000000000000e+02,1.000000000000000000e+00,3.800000000000000000e+01,4.370753064798599041e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.580941176470588161e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.280479869865799003e+01,2.020000000000000000e+02
2.000000000000000000e+00,3.200000000000000000e+01,3.337500000000000000e+01,7.500000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,3.720740740740740904e+01,1.330000000000000000e+02,1.000000000000000000e+00,2.700000000000000000e+01,3.557594936708860445e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.364086294416243561e+01,2.020000000000000000e+02
5.000000000000000000e+00,4.800000000000000000e+01,4.023076923076923350e+01,1.000000000000000000e+02,1.000000000000000000e+00,3.200000000000000000e+01,3.826996197718631265e+01,1.480000000000000000e+02,1.000000000000000000e+00,2.100000000000000000e+01,3.053285543608124186e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.308446641944787814e+01,2.020000000000000000e+02
1.200000000000000000e+01,3.800000000000000000e+01,3.753846153846154010e+01,7.500000000000000000e+01,1.000000000000000000e+00,3.800000000000000000e+01,4.218652849740932709e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+01,3.191304347826087096e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.331278633902540776e+01,2.020000000000000000e+02
1.600000000000000000e+01,4.400000000000000000e+01,4.612500000000000000e+01,1.060000000000000000e+02,1.000000000000000000e+00,3.250000000000000000e+01,4.101639344262294884e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.723138832997987890e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.284602851323828787e+01,2.020000000000000000e+02
2.000000000000000000e+00,3.000000000000000000e+01,3.566666666666666430e+01,7.500000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,3.899029126213591923e+01,1.650000000000000000e+02,1.000000000000000000e+00,2.700000000000000000e+01,3.536956521739130466e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.365340668641557187e+01,2.020000000000000000e+02
4.000000000000000000e+00,3.450000000000000000e+01,3.044444444444444287e+01,7.500000000000000000e+01,2.000000000000000000e+00,3.200000000000000000e+01,3.867857142857143060e+01,1.680000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+01,2.971201814058957069e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.299589827727645641e+01,2.020000000000000000e+02
3.000000000000000000e+00,4.200000000000000000e+01,3.941176470588235503e+01,7.800000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,4.081712062256809048e+01,1.680000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.132619339045287532e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.322531120331950305e+01,2.020000000000000000e+02
1.500000000000000000e+01,4.300000000000000000e+01,4.162500000000000000e+01,7.800000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,4.076862745098038943e+01,1.680000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.152157829839704206e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.324377076411960275e+01,2.020000000000000000e+02
1.500000000000000000e+01,4.300000000000000000e+01,4.162500000000000000e+01,7.800000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,4.076862745098038943e+01,1.680000000000000000e+02,1.000000000000000000e+00,2.200000000000000000e+01,3.152157829839704206e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.324377076411960275e+01,2.020000000000000000e+02
8.000000000000000000e+00,2.000000000000000000e+01,2.792307692307692335e+01,7.800000000000000000e+01,2.000000000000000000e+00,3.600000000000000000e+01,4.094470046082949466e+01,1.680000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+01,3.248235294117647243e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.321434494195688103e+01,2.020000000000000000e+02
9.000000000000000000e+00,2.650000000000000000e+01,3.157142857142857295e+01,1.480000000000000000e+02,1.000000000000000000e+00,3.700000000000000000e+01,4.532631578947368212e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+01,2.940617977528089710e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.295372645372645337e+01,2.020000000000000000e+02
1.100000000000000000e+01,2.650000000000000000e+01,2.657142857142857295e+01,4.200000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,4.277142857142857224e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.600000000000000000e+01,3.513321947053800187e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.356751054852320593e+01,2.020000000000000000e+02
1.100000000000000000e+01,2.500000000000000000e+01,2.466666666666666785e+01,4.200000000000000000e+01,9.000000000000000000e+00,2.800000000000000000e+01,3.849333333333333229e+01,1.690000000000000000e+02,1.000000000000000000e+00,3.100000000000000000e+01,3.902639915522703262e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.431703056768558824e+01,2.020000000000000000e+02
1.100000000000000000e+01,3.200000000000000000e+01,3.786486486486486314e+01,1.480000000000000000e+02,1.000000000000000000e+00,3.700000000000000000e+01,4.335726495726495955e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.592880716643092853e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.276776289078359738e+01,2.020000000000000000e+02
9.000000000000000000e+00,2.350000000000000000e+01,2.500000000000000000e+01,6.900000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,3.660389610389610482e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,3.389110556940980956e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.377394636015325702e+01,2.020000000000000000e+02
9.000000000000000000e+00,3.650000000000000000e+01,4.161538461538461320e+01,1.480000000000000000e+02,1.000000000000000000e+00,3.600000000000000000e+01,4.257142857142856940e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.785542797494780842e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.289991830065359579e+01,2.020000000000000000e+02
2.000000000000000000e+00,3.450000000000000000e+01,4.014705882352941302e+01,1.480000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,4.174789915966386644e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.579831144465290649e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.278513403736799248e+01,2.020000000000000000e+02
2.000000000000000000e+00,3.450000000000000000e+01,3.646153846153845990e+01,1.100000000000000000e+02,1.000000000000000000e+00,3.600000000000000000e+01,4.569610389610389944e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.813805970149253710e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.293944353518821444e+01,2.020000000000000000e+02
9.000000000000000000e+00,2.600000000000000000e+01,4.139999999999999858e+01,1.530000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+01,4.559589041095890138e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.900000000000000000e+01,2.924275782155272196e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.314462809917355202e+01,2.020000000000000000e+02
1.100000000000000000e+01,2.800000000000000000e+01,3.623529411764705799e+01,1.340000000000000000e+02,1.000000000000000000e+00,3.600000000000000000e+01,4.358984375000000000e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,2.592651907677814549e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.272417982989064456e+01,2.020000000000000000e+02
1.000000000000000000e+01,2.600000000000000000e+01,2.384615384615384670e+01,4.200000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,3.827272727272727337e+01,1.690000000000000000e+02,1.000000000000000000e+00,3.100000000000000000e+01,3.933373639661427035e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,2.448612945838837618e+01,2.020000000000000000e+02
9.000000000000000000e+00,4.200000000000000000e+01,4.715384615384615330e+01,1.480000000000000000e+02,2.000000000000000000e+00,3.600000000000000000e+01,4.336867469879518211e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.800000000000000000e+01,2.814504219409282726e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.292678936605317119e+01,2.020000000000000000e+02
1.100000000000000000e+01,2.550000000000000000e+01,2.616666666666666785e+01,4.200000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,4.132999999999999829e+01,1.690000000000000000e+02,1.000000000000000000e+00,2.900000000000000000e+01,3.759395050412465622e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.393436293436293383e+01,2.020000000000000000e+02
4.000000000000000000e+00,4.000000000000000000e+01,4.485245901639343913e+01,1.230000000000000000e+02,1.000000000000000000e+00,3.200000000000000000e+01,3.896271637816244748e+01,1.690000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.536631385181776466e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.275131845841784894e+01,2.020000000000000000e+02
1.600000000000000000e+01,5.200000000000000000e+01,5.942424242424242209e+01,1.240000000000000000e+02,1.000000000000000000e+00,4.400000000000000000e+01,4.733268101761252211e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.700000000000000000e+01,2.708654327163581854e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.283713355048859839e+01,2.020000000000000000e+02
7.000000000000000000e+00,4.350000000000000000e+01,4.675000000000000000e+01,1.680000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,4.003929539295393170e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+01,2.559580419580419530e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.273449533846777371e+01,2.020000000000000000e+02
6.000000000000000000e+00,4.100000000000000000e+01,4.607692307692308020e+01,2.020000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,3.287423521414004313e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.344779874213836379e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,2.267070707070707059e+01,2.020000000000000000e+02
1.000000000000000000e+00,2.300000000000000000e+01,2.880000000000000071e+01,7.600000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,5.174809160305343170e+01,1.680000000000000000e+02,1.000000000000000000e+00,2.400000000000000000e+01,3.303099173553719226e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,2.336045056320400448e+01,2.020000000000000000e+02
