2.000000000000000000e+00,1.000000000000000000e+02,1.380263157894736707e+02,4.520000000000000000e+02,1.000000000000000000e+00,1.725000000000000000e+02,2.096715867158671642e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.050000000000000000e+02,1.460155935613682061e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.650000000000000000e+01,1.324977638640429234e+02,8.370000000000000000e+02
1.400000000000000000e+01,2.095000000000000000e+02,2.325666666666666629e+02,5.040000000000000000e+02,1.000000000000000000e+00,1.665000000000000000e+02,2.023375394321766692e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.030000000000000000e+02,1.446885572139303520e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.500000000000000000e+01,1.319812917594654778e+02,8.370000000000000000e+02
1.700000000000000000e+01,1.725000000000000000e+02,2.165999999999999943e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.590000000000000000e+02,1.939360421369450762e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.800000000000000000e+01,1.411296207393182840e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.316893333333333374e+02,8.370000000000000000e+02
1.300000000000000000e+01,8.800000000000000000e+01,1.216250000000000000e+02,4.030000000000000000e+02,1.000000000000000000e+00,1.780000000000000000e+02,2.128493150684931550e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.060000000000000000e+02,1.469199395770392869e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.318607031597685761e+02,8.370000000000000000e+02
3.000000000000000000e+00,2.980000000000000000e+02,3.162445141065830967e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.390000000000000000e+02,1.779615635179153230e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.377261294829995393e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.310048629531388258e+02,8.370000000000000000e+02
7.000000000000000000e+00,2.140000000000000000e+02,2.327801418439716201e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.620000000000000000e+02,1.951043872919818511e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02,1.431391218549580628e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.315162006213936934e+02,8.370000000000000000e+02
7.000000000000000000e+00,2.200000000000000000e+02,2.490410256410256409e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.470000000000000000e+02,1.829856948228882914e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.373935873605948075e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.308900176678445177e+02,8.370000000000000000e+02
4.000000000000000000e+00,2.735000000000000000e+02,2.924479768786127352e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.380000000000000000e+02,1.759670967741935499e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.371720779220779320e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.250000000000000000e+01,1.305475770925110055e+02,8.370000000000000000e+02
1.800000000000000000e+01,2.720000000000000000e+02,3.001147540983606632e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.485000000000000000e+02,1.850702592087312439e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.700000000000000000e+01,1.418053491827637345e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.312302922940655492e+02,8.370000000000000000e+02
1.900000000000000000e+01,2.910000000000000000e+02,3.059313432835820663e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.370000000000000000e+02,1.748022959183673493e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.200000000000000000e+01,1.367609801202034134e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.306046716615248897e+02,8.370000000000000000e+02
8.000000000000000000e+00,3.215000000000000000e+02,3.238577981651376376e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.380000000000000000e+02,1.755262135922330060e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.200000000000000000e+01,1.364942316566682052e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.200000000000000000e+01,1.304335387323943678e+02,8.370000000000000000e+02
2.000000000000000000e+00,2.900000000000000000e+02,3.116162790697674154e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.470000000000000000e+02,1.864541806020066872e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.500000000000000000e+01,1.391492467043314605e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.312897651750110697e+02,8.370000000000000000e+02
1.900000000000000000e+01,2.950000000000000000e+02,3.112417582417582480e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.265000000000000000e+02,1.671277239709443165e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+01,1.348801822323462432e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.200000000000000000e+01,1.303197009674582318e+02,8.370000000000000000e+02
5.100000000000000000e+01,3.390000000000000000e+02,3.474082687338501501e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.350000000000000000e+02,1.725819209039547957e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.374444964871194372e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.307190119100132222e+02,8.370000000000000000e+02
1.000000000000000000e+01,2.300000000000000000e+02,2.594581005586592255e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.565000000000000000e+02,1.906623376623376487e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02,1.434154613466334069e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.316879999999999882e+02,8.370000000000000000e+02
6.000000000000000000e+00,3.050000000000000000e+02,3.180692640692640794e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.380000000000000000e+02,1.770434219053791196e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.373996282527880908e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.306618165784832399e+02,8.370000000000000000e+02
3.400000000000000000e+01,3.305000000000000000e+02,3.341666666666666856e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+02,1.947501836884643751e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.900000000000000000e+01,1.417001455604075772e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.312875498449269003e+02,8.370000000000000000e+02
1.400000000000000000e+01,3.120000000000000000e+02,3.239219858156028522e+02,8.370000000000000000e+02,2.000000000000000000e+00,1.530000000000000000e+02,1.890396319886765752e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.800000000000000000e+01,1.405709507883420883e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.350000000000000000e+01,1.313475177304964632e+02,8.370000000000000000e+02
2.300000000000000000e+01,2.885000000000000000e+02,3.061758064516129139e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.290000000000000000e+02,1.683611958511287412e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.100000000000000000e+01,1.358430472693896149e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.200000000000000000e+01,1.304335387323943678e+02,8.370000000000000000e+02
1.000000000000000000e+01,2.390000000000000000e+02,2.633607305936072862e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.440000000000000000e+02,1.811486939048894840e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.377093619003260301e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.307190119100132222e+02,8.370000000000000000e+02
7.100000000000000000e+01,3.520000000000000000e+02,3.660802919708029322e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.380000000000000000e+02,1.764790457769181273e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.374465613382899676e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.307753751103265643e+02,8.370000000000000000e+02
1.300000000000000000e+01,3.010000000000000000e+02,3.207223974763406886e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.380000000000000000e+02,1.762396103896103909e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.378583450210378771e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.200000000000000000e+01,1.303765948086229685e+02,8.370000000000000000e+02
2.500000000000000000e+01,2.460000000000000000e+02,2.624680851063830005e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.520000000000000000e+02,1.892063829787234113e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.600000000000000000e+01,1.397302413629909950e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.308878091872791458e+02,8.370000000000000000e+02
3.000000000000000000e+00,2.200000000000000000e+02,2.436276923076923140e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.360000000000000000e+02,1.735497150094996925e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.379659356042930369e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.307181296868107552e+02,8.370000000000000000e+02
1.600000000000000000e+01,2.490000000000000000e+02,2.753127753303964482e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.490000000000000000e+02,1.850618982118294298e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.600000000000000000e+01,1.399614835948644895e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.309478568272205052e+02,8.370000000000000000e+02
2.800000000000000000e+01,3.205000000000000000e+02,3.313582089552238585e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.420000000000000000e+02,1.801558185404339270e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.384299765807962501e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.309474149359257638e+02,8.370000000000000000e+02
6.000000000000000000e+00,3.030000000000000000e+02,3.261453744493392151e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.255000000000000000e+02,1.662785800240673950e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+01,1.352719378427787831e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.200000000000000000e+01,1.302628571428571433e+02,8.370000000000000000e+02
3.900000000000000000e+01,2.270000000000000000e+02,2.606540880503144422e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.530000000000000000e+02,1.883357041251778128e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.800000000000000000e+01,1.417724815724815812e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.314053215077605330e+02,8.370000000000000000e+02
7.100000000000000000e+01,4.255000000000000000e+02,4.127361111111110858e+02,8.370000000000000000e+02,2.000000000000000000e+00,1.580000000000000000e+02,1.942849927849927951e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.600000000000000000e+01,1.403401425178147406e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.310619195046439529e+02,8.370000000000000000e+02
1.100000000000000000e+01,3.390000000000000000e+02,3.502695924764890378e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.380000000000000000e+02,1.761050934880722139e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.500000000000000000e+01,1.397609117361784570e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.307736098852603845e+02,8.370000000000000000e+02
3.800000000000000000e+01,3.240000000000000000e+02,3.395683453237410276e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.470000000000000000e+02,1.837673942701227929e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.384341920374707229e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.310035366931918759e+02,8.370000000000000000e+02
2.500000000000000000e+01,2.455000000000000000e+02,2.571250000000000000e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.640000000000000000e+02,1.960761115297663935e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.010000000000000000e+02,1.449888438133874331e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.500000000000000000e+01,1.322687500000000114e+02,8.370000000000000000e+02
7.000000000000000000e+00,2.495000000000000000e+02,2.745416666666666856e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.415000000000000000e+02,1.792035809018567534e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.200000000000000000e+01,1.363870967741935374e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.306046716615248897e+02,8.370000000000000000e+02
7.000000000000000000e+01,4.010000000000000000e+02,4.015168539325842971e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.580000000000000000e+02,1.947132512671976770e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.900000000000000000e+01,1.423123781676413273e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.315772646536412083e+02,8.370000000000000000e+02
3.100000000000000000e+01,3.340000000000000000e+02,3.488813559322034052e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.350000000000000000e+02,1.727233375156838235e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.200000000000000000e+01,1.364416781927155284e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.200000000000000000e+01,1.304905328049317461e+02,8.370000000000000000e+02
4.300000000000000000e+01,2.875000000000000000e+02,3.064090909090909349e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.855000000000000000e+02,2.125041528239202648e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.040000000000000000e+02,1.472601456815816903e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.700000000000000000e+01,1.328322869955156875e+02,8.370000000000000000e+02
1.800000000000000000e+01,3.340000000000000000e+02,3.507974683544304071e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.605000000000000000e+02,1.955212922173274706e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.010000000000000000e+02,1.449263211382113923e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.316334962239004938e+02,8.370000000000000000e+02
2.000000000000000000e+01,3.530000000000000000e+02,3.535130434782608972e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.620000000000000000e+02,1.963760238272524248e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+02,1.448214285714285836e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.316822222222222081e+02,8.370000000000000000e+02
4.900000000000000000e+01,3.530000000000000000e+02,3.516563876651982241e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.450000000000000000e+02,1.821848626925653036e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.800000000000000000e+01,1.425517928286852509e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.314605146406388769e+02,8.370000000000000000e+02
1.600000000000000000e+01,3.385000000000000000e+02,3.452931034482758719e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.560000000000000000e+02,1.909900000000000091e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.600000000000000000e+01,1.403037072243346017e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.312848914488258742e+02,8.370000000000000000e+02
2.000000000000000000e+01,3.110000000000000000e+02,3.272650918635170569e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.235000000000000000e+02,1.652300357568533968e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+01,1.352509140767824363e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.200000000000000000e+01,1.303197009674582318e+02,8.370000000000000000e+02
5.700000000000000000e+01,3.450000000000000000e+02,3.475282051282051157e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.525000000000000000e+02,1.888262711864406640e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.900000000000000000e+01,1.431850925462731254e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.350000000000000000e+01,1.313457446808510554e+02,8.370000000000000000e+02
2.900000000000000000e+01,2.990000000000000000e+02,3.159681818181817903e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.430000000000000000e+02,1.800532978014657033e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.376407631456491458e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.307176885752095359e+02,8.370000000000000000e+02
2.000000000000000000e+01,2.660000000000000000e+02,3.036800000000000068e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.490000000000000000e+02,1.857607489597780841e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.500000000000000000e+01,1.392112211221122209e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.310026525198938998e+02,8.370000000000000000e+02
1.000000000000000000e+01,2.345000000000000000e+02,2.586385542168674760e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.570000000000000000e+02,1.918173975557153028e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.550000000000000000e+01,1.395510396975425351e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.350000000000000000e+01,1.313479609929078151e+02,8.370000000000000000e+02
2.000000000000000000e+01,3.155000000000000000e+02,3.276055555555555543e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.530000000000000000e+02,1.888217054263566013e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.600000000000000000e+01,1.399709938183547422e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.310053050397877996e+02,8.370000000000000000e+02
1.800000000000000000e+01,2.530000000000000000e+02,2.796861313868612910e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+02,1.872956764295676351e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.600000000000000000e+01,1.397964015151515014e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.312320637732506725e+02,8.370000000000000000e+02
2.000000000000000000e+01,3.540000000000000000e+02,3.539758064516129252e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.450000000000000000e+02,1.826693494299128133e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.385611814345991490e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.307185707984120029e+02,8.370000000000000000e+02
1.900000000000000000e+01,3.270000000000000000e+02,3.267684210526315951e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.510000000000000000e+02,1.879860821155184283e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.600000000000000000e+01,1.397269285376242181e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.308878091872791458e+02,8.370000000000000000e+02
1.700000000000000000e+01,2.525000000000000000e+02,2.933039215686274588e+02,8.370000000000000000e+02,2.000000000000000000e+00,1.590000000000000000e+02,1.946158940397351103e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.900000000000000000e+01,1.416469171483622347e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.312919805050952675e+02,8.370000000000000000e+02
4.400000000000000000e+01,2.500000000000000000e+02,2.833708609271523073e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.575000000000000000e+02,1.918186416184971108e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.900000000000000000e+01,1.430919540229885172e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.500000000000000000e+01,1.320325311942958990e+02,8.370000000000000000e+02
1.200000000000000000e+01,1.960000000000000000e+02,2.325524861878453180e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.490000000000000000e+02,1.862402234636871583e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.500000000000000000e+01,1.391493873704052646e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.311168141592920335e+02,8.370000000000000000e+02
1.900000000000000000e+01,3.825000000000000000e+02,3.763008849557522240e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.380000000000000000e+02,1.758261706221937004e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.450000000000000000e+01,1.383872641509433947e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.307762577228596683e+02,8.370000000000000000e+02
6.000000000000000000e+00,2.730000000000000000e+02,3.026194029850746006e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+02,1.868152022315202316e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.500000000000000000e+01,1.389633113828786577e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.310039787798408497e+02,8.370000000000000000e+02
2.000000000000000000e+01,2.735000000000000000e+02,2.904039999999999964e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.440000000000000000e+02,1.813194630872483231e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.377656104380242255e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.306618165784832399e+02,8.370000000000000000e+02
4.000000000000000000e+00,2.910000000000000000e+02,3.063821989528796053e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.505000000000000000e+02,1.881571229050279328e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.600000000000000000e+01,1.399431279620852990e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.311770694997786677e+02,8.370000000000000000e+02
1.200000000000000000e+01,2.350000000000000000e+02,2.664891774891775071e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.380000000000000000e+02,1.771005188067444749e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.200000000000000000e+01,1.364808491001384425e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.308900176678445177e+02,8.370000000000000000e+02
7.000000000000000000e+00,2.360000000000000000e+02,2.657380952380952408e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.340000000000000000e+02,1.708224299065420553e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.200000000000000000e+01,1.359448529411764639e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.200000000000000000e+01,1.304896521356230608e+02,8.370000000000000000e+02
3.000000000000000000e+00,3.250000000000000000e+02,3.298820754716981014e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.450000000000000000e+02,1.817801608579088395e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.377474370922646756e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.308900176678445177e+02,8.370000000000000000e+02
6.000000000000000000e+00,3.360000000000000000e+02,3.417174721189591082e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.370000000000000000e+02,1.745874125874125866e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.200000000000000000e+01,1.364467496542185359e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.306609347442680757e+02,8.370000000000000000e+02
4.300000000000000000e+01,3.260000000000000000e+02,3.348101604278074888e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.350000000000000000e+02,1.731887979861548104e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.370890538033395103e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.307753751103265643e+02,8.370000000000000000e+02
2.500000000000000000e+01,3.640000000000000000e+02,3.710000000000000000e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.490000000000000000e+02,1.863628257887517066e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.383954141319607061e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.312329495128432200e+02,8.370000000000000000e+02
2.200000000000000000e+01,3.070000000000000000e+02,3.292699228791773862e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.330000000000000000e+02,1.705807453416149144e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.376560300328484345e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.306042309387395335e+02,8.370000000000000000e+02
2.400000000000000000e+01,2.800000000000000000e+02,2.972941176470588402e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.260000000000000000e+02,1.661717902350813745e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+01,1.353484224965706346e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.200000000000000000e+01,1.303197009674582318e+02,8.370000000000000000e+02
1.100000000000000000e+01,3.285000000000000000e+02,3.382807017543859729e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.380000000000000000e+02,1.754737179487179617e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.400000000000000000e+01,1.369958314034275020e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.306618165784832399e+02,8.370000000000000000e+02
2.400000000000000000e+01,3.760000000000000000e+02,3.751571428571428442e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.450000000000000000e+02,1.815957161981258423e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.500000000000000000e+01,1.395422264875240046e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.307753751103265643e+02,8.370000000000000000e+02
3.000000000000000000e+00,2.600000000000000000e+02,2.879440000000000168e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.555000000000000000e+02,1.906128571428571377e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.500000000000000000e+01,1.389102021626704300e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.312342781222320696e+02,8.370000000000000000e+02
2.200000000000000000e+01,3.860000000000000000e+02,4.269130434782608745e+02,8.370000000000000000e+02,2.000000000000000000e+00,1.860000000000000000e+02,2.142885738115095933e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.040000000000000000e+02,1.476569343065693545e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.600000000000000000e+01,1.324327223960661684e+02,8.370000000000000000e+02
1.400000000000000000e+01,2.385000000000000000e+02,2.538645833333333428e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.590000000000000000e+02,1.937673048600883590e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.900000000000000000e+01,1.428429423459244560e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.500000000000000000e+01,1.323211255024564537e+02,8.370000000000000000e+02
1.100000000000000000e+01,2.390000000000000000e+02,2.837789473684210293e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.565000000000000000e+02,1.912223816355810584e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.600000000000000000e+01,1.397581637482252859e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.300000000000000000e+01,1.311752988047808799e+02,8.370000000000000000e+02
3.000000000000000000e+00,2.850000000000000000e+02,3.002088607594936889e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.290000000000000000e+02,1.680238240684178379e+02,8.370000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+01,1.353109282121627928e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.200000000000000000e+01,1.303765948086229685e+02,8.370000000000000000e+02
2.500000000000000000e+01,2.085000000000000000e+02,2.378260869565217490e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.650000000000000000e+02,1.965718585402558176e+02,8.370000000000000000e+02,1.000000000000000000e+00,1.010000000000000000e+02,1.449137493658041649e+02,8.370000000000000000e+02,1.000000000000000000e+00,8.400000000000000000e+01,1.318647085002225197e+02,8.370000000000000000e+02
